/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/231_9rgR.png,4,11,34,64,9
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/231_9rgR.png,45,7,79,67,r
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/231_9rgR.png,100,5,130,70,g
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/231_9rgR.png,130,7,164,67,R
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/232_aWBcPP.png,3,15,22,60,a
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/232_aWBcPP.png,41,11,64,64,W
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/232_aWBcPP.png,61,15,80,60,B
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/232_aWBcPP.png,73,7,99,68,c
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/232_aWBcPP.png,120,15,139,60,P
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/232_aWBcPP.png,156,15,175,60,P
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/233_8f5kXZ.png,3,11,28,64,8
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/233_8f5kXZ.png,44,11,69,64,f
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/233_8f5kXZ.png,67,11,92,64,5
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/233_8f5kXZ.png,105,7,133,67,k
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/233_8f5kXZ.png,128,7,156,67,X
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/233_8f5kXZ.png,150,15,171,60,Z
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/234_UvyH.png,3,11,33,64,U
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/234_UvyH.png,52,7,86,67,v
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/234_UvyH.png,81,1,115,74,y
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/234_UvyH.png,114,15,139,60,H
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/235_YMCd47e.png,20,15,39,60,Y
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/235_YMCd47e.png,35,7,61,67,M
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/235_YMCd47e.png,75,11,98,64,C
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/235_YMCd47e.png,97,15,116,60,d
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/235_YMCd47e.png,110,15,129,60,4
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/235_YMCd47e.png,129,7,155,67,7
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/235_YMCd47e.png,154,7,179,68,e
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/236_L5oPt.png,14,11,34,64,L
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/236_L5oPt.png,49,11,69,64,5
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/236_L5oPt.png,69,15,86,60,o
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/236_L5oPt.png,99,11,119,64,P
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/236_L5oPt.png,127,11,147,64,t
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/237_O3IeK.png,19,15,38,60,O
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/237_O3IeK.png,53,11,75,64,3
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/237_O3IeK.png,72,11,95,64,I
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/237_O3IeK.png,95,11,117,64,e
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/237_O3IeK.png,128,15,147,60,K
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/238_4wfcjZ.png,3,15,23,60,4
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/238_4wfcjZ.png,17,7,46,67,w
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/238_4wfcjZ.png,38,15,58,60,f
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/238_4wfcjZ.png,77,11,102,64,c
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/238_4wfcjZ.png,119,1,146,74,j
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/238_4wfcjZ.png,145,7,173,67,Z
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/239_TOZh.png,32,15,57,60,T
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/239_TOZh.png,73,7,107,68,O
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/239_TOZh.png,97,15,122,60,Z
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/239_TOZh.png,117,11,147,64,h
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/240_1repsuo.png,2,7,25,67,1
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/240_1repsuo.png,41,7,64,67,r
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/240_1repsuo.png,77,7,100,68,e
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/240_1repsuo.png,111,10,128,65,p
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/240_1repsuo.png,124,15,141,60,s
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/240_1repsuo.png,141,15,158,60,u
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/240_1repsuo.png,156,11,176,64,o
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/241_hPDTF.png,24,11,52,64,h
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/241_hPDTF.png,50,7,82,67,P
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/241_hPDTF.png,80,15,103,60,D
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/241_hPDTF.png,125,7,157,67,T
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/241_hPDTF.png,157,11,185,64,F
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/242_hrCtLeV.png,2,11,25,64,h
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/242_hrCtLeV.png,42,11,65,64,r
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/242_hrCtLeV.png,61,7,87,68,C
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/242_hrCtLeV.png,85,7,112,68,t
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/242_hrCtLeV.png,109,7,135,67,L
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/242_hrCtLeV.png,134,7,161,68,e
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/242_hrCtLeV.png,160,15,180,60,V
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/243_3jko.png,4,11,34,64,3
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/243_3jko.png,54,10,79,65,j
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/243_3jko.png,97,15,122,60,k
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/243_3jko.png,134,15,159,60,o
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/244_uzD039.png,24,7,48,68,u
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/244_uzD039.png,48,11,69,64,z
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/244_uzD039.png,68,7,92,67,D
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/244_uzD039.png,107,7,131,68,0
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/244_uzD039.png,146,11,168,64,3
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/244_uzD039.png,164,11,185,64,9
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/245_qXULwRu.png,2,10,20,65,q
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/245_qXULwRu.png,40,11,61,64,X
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/245_qXULwRu.png,59,11,81,64,U
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/245_qXULwRu.png,96,7,120,67,L
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/245_qXULwRu.png,120,11,143,64,w
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/245_qXULwRu.png,138,7,163,67,R
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/245_qXULwRu.png,159,11,181,64,u
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/246_BG2Q3J.png,2,7,32,67,B
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/246_BG2Q3J.png,31,11,57,64,G
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/246_BG2Q3J.png,49,7,80,67,2
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/246_BG2Q3J.png,106,1,136,73,Q
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/246_BG2Q3J.png,135,7,165,68,3
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/246_BG2Q3J.png,160,15,183,60,J
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/247_hF9p.png,18,11,47,64,h
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/247_hF9p.png,77,15,100,60,F
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/247_hF9p.png,128,7,160,68,9
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/247_hF9p.png,153,5,182,70,p
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/248_3aAumq.png,3,15,22,60,3
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/248_3aAumq.png,31,15,51,60,a
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/248_3aAumq.png,64,7,91,67,A
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/248_3aAumq.png,87,7,114,68,u
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/248_3aAumq.png,129,7,155,67,m
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/248_3aAumq.png,150,10,170,65,q
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/249_Ksk786.png,22,7,47,67,K
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/249_Ksk786.png,64,15,83,60,s
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/249_Ksk786.png,78,7,104,67,k
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/249_Ksk786.png,112,15,130,60,7
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/249_Ksk786.png,123,11,145,64,8
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/249_Ksk786.png,138,11,160,64,6
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/250_CMQOX.png,3,7,37,68,C
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/250_CMQOX.png,32,7,66,67,M
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/250_CMQOX.png,59,1,93,73,Q
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/250_CMQOX.png,111,15,136,60,O
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/250_CMQOX.png,133,15,158,60,X
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/251_3G4e.png,29,11,59,64,3
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/251_3G4e.png,56,11,86,64,G
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/251_3G4e.png,78,11,108,64,4
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/251_3G4e.png,132,7,166,68,e
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/252_H8PU8QW.png,2,15,19,60,H
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/252_H8PU8QW.png,18,15,35,60,8
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/252_H8PU8QW.png,55,11,75,64,P
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/252_H8PU8QW.png,73,11,93,64,U
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/252_H8PU8QW.png,100,7,123,68,8
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/252_H8PU8QW.png,134,1,156,73,Q
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/252_H8PU8QW.png,155,11,175,64,W
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/253_tRZ8.png,38,15,63,60,t
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/253_tRZ8.png,78,7,112,67,R
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/253_tRZ8.png,103,7,137,67,Z
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/253_tRZ8.png,133,7,167,68,8
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/254_Yzcw.png,20,15,45,60,Y
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/254_Yzcw.png,42,11,72,64,z
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/254_Yzcw.png,64,11,94,64,c
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/254_Yzcw.png,106,11,138,64,w
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/255_af9dF.png,23,7,54,68,a
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/255_af9dF.png,54,7,86,67,f
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/255_af9dF.png,86,7,117,68,9
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/255_af9dF.png,115,7,147,68,d
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/255_af9dF.png,164,15,187,60,F
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/256_FB6s15g.png,11,11,26,64,F
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/256_FB6s15g.png,28,15,41,60,B
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/256_FB6s15g.png,35,11,50,64,6
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/256_FB6s15g.png,54,7,71,68,s
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/256_FB6s15g.png,76,11,91,64,1
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/256_FB6s15g.png,105,15,118,60,5
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/256_FB6s15g.png,128,1,145,74,g
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/257_kUZjwyX.png,2,15,20,60,k
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/257_kUZjwyX.png,17,11,38,64,U
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/257_kUZjwyX.png,54,7,79,67,Z
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/257_kUZjwyX.png,75,1,100,74,j
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/257_kUZjwyX.png,116,15,135,60,w
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/257_kUZjwyX.png,131,1,156,74,y
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/257_kUZjwyX.png,152,11,174,64,X
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/258_mVilBRi.png,2,15,19,60,m
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/258_mVilBRi.png,16,7,39,67,V
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/258_mVilBRi.png,38,7,61,67,i
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/258_mVilBRi.png,76,7,99,67,l
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/258_mVilBRi.png,113,11,133,64,B
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/258_mVilBRi.png,139,15,156,60,R
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/258_mVilBRi.png,151,11,171,64,i
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/259_L7CpG4.png,2,11,28,64,L
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/259_L7CpG4.png,54,15,76,60,7
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/259_L7CpG4.png,91,15,113,60,C
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/259_L7CpG4.png,108,5,133,70,p
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/259_L7CpG4.png,126,11,151,64,G
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/259_L7CpG4.png,147,15,169,60,4
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/260_uPY54ko.png,23,7,45,68,u
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/260_uPY54ko.png,61,7,83,67,P
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/260_uPY54ko.png,77,15,93,60,Y
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/260_uPY54ko.png,103,11,122,64,5
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/260_uPY54ko.png,117,15,133,60,4
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/260_uPY54ko.png,131,7,152,67,k
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/260_uPY54ko.png,149,7,171,68,o
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/261_N7T0.png,4,15,29,60,N
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/261_N7T0.png,26,7,60,67,7
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/261_N7T0.png,79,11,109,64,T
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/261_N7T0.png,126,11,156,64,0
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/262_iTbk.png,29,7,63,67,i
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/262_iTbk.png,82,7,116,67,T
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/262_iTbk.png,112,7,146,68,b
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/262_iTbk.png,145,11,175,64,k
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/263_5WKG5SE.png,17,11,37,64,5
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/263_5WKG5SE.png,34,11,55,64,W
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/263_5WKG5SE.png,71,11,92,64,K
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/263_5WKG5SE.png,91,15,108,60,G
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/263_5WKG5SE.png,106,7,129,68,5
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/263_5WKG5SE.png,122,11,143,64,S
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/263_5WKG5SE.png,151,7,174,67,E
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/264_v31p34.png,30,11,60,64,v
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/264_v31p34.png,57,15,81,60,3
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/264_v31p34.png,80,15,105,60,1
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/264_v31p34.png,101,5,131,70,p
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/264_v31p34.png,129,7,162,68,3
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/264_v31p34.png,155,15,180,60,4
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/265_0JUzJs8.png,2,15,19,60,0
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/265_0JUzJs8.png,19,15,36,60,J
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/265_0JUzJs8.png,34,7,57,68,U
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/265_0JUzJs8.png,65,7,88,67,z
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/265_0JUzJs8.png,101,7,124,68,J
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/265_0JUzJs8.png,122,7,145,68,s
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/265_0JUzJs8.png,154,15,170,60,8
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/266_ZpzE.png,31,15,56,60,Z
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/266_ZpzE.png,70,10,95,65,p
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/266_ZpzE.png,95,11,125,64,z
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/266_ZpzE.png,117,15,142,60,E
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/267_4TjSrx.png,19,15,36,60,4
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/267_4TjSrx.png,46,11,66,64,T
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/267_4TjSrx.png,78,1,100,74,j
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/267_4TjSrx.png,93,7,115,68,S
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/267_4TjSrx.png,125,11,144,64,r
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/267_4TjSrx.png,144,7,167,67,x
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/268_LgTkMHT.png,2,7,22,67,L
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/268_LgTkMHT.png,37,10,51,65,g
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/268_LgTkMHT.png,48,7,67,67,T
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/268_LgTkMHT.png,75,7,94,67,k
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/268_LgTkMHT.png,98,7,118,67,M
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/268_LgTkMHT.png,120,7,140,67,H
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/268_LgTkMHT.png,146,15,160,60,T
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/269_JqWq7.png,22,11,44,64,J
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/269_JqWq7.png,52,5,74,70,q
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/269_JqWq7.png,90,11,112,64,W
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/269_JqWq7.png,131,1,156,74,q
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/269_JqWq7.png,148,11,170,64,7
